"report-concentracoes"
"Time Step ""flow-time etc.."""
"(""Time Step"" ""flow-time"" ""delta-time"" ""iters-per-timestep"" ""mon_x"" ""mon_sacarose"" ""mon_glicose"" ""mon_etanol"")"
"22700 133.8044173707383 0.006044866031174591 10 0.04041194340191811 0.209362996547436 0.5858883712143866 0.001044534201187339"
"22750 134.107757205295 0.00604913923421269 10 0.04041216273425637 0.2093584237163311 0.5859009517586691 0.00104690428685362"
"22800 134.4086439749538 0.005980961677590576 10 0.04041238029051663 0.2093538875394716 0.5859134333841726 0.001049255206241399"
"22850 134.7046853223144 0.005891434621361971 10 0.04041259434108258 0.2093494252109648 0.5859257094410484 0.001051568285356473"
"22900 135.0005119661389 0.005953057282844549 10 0.04041280823761253 0.2093449638576216 0.585937993435131 0.001053879704068119"
"22950 135.2988426584164 0.00597022155216015 10 0.04041302394153302 0.2093404657728564 0.5859503748529343 0.001056210694340729"
"23000 135.5975789295863 0.005979401119444217 10 0.04041323993452255 0.209335964615414 0.5859627523400933 0.001058544852989106"
"23050 135.8973475932029 0.006008699360474247 10 0.04041345667115036 0.2093314480450286 0.5859751721452259 0.001060887079841081"
"23100 136.1974878577803 0.006007753710343474 10 0.04041367367744917 0.209326924592135 0.5859876168543917 0.001063232234971056"
"23150 136.4972480149187 0.005978614392864227 10 0.04041389041177851 0.2093224058383588 0.5860000540361578 0.00106557443356651"
"23200 136.7928653923433 0.005863861762267708 10 0.04041410414826278 0.2093179502704281 0.586012314634432 0.001067884265384454"
"23250 137.0852151514604 0.005808158679268624 10 0.04041431551584172 0.2093135449629619 0.5860244333937217 0.001070168562794348"
"23300 137.3796327703245 0.005993852513670453 10 0.04041452837675102 0.2093091088060711 0.5860366362208089 0.001072469029058585"
"23350 137.6834234932074 0.006096619214891106 10 0.0404147480134632 0.2093045314603497 0.5860492278842223 0.001074842756275463"
"23400 137.9856008536286 0.005981684062791981 10 0.04041496648376166 0.209299976774695 0.586061765259169 0.001077203882507717"
"23450 138.2805724142353 0.005839854189192068 10 0.04041517974207826 0.2092955305903374 0.5860740053525814 0.001079508707046109"
"23500 138.5699442824124 0.005751174568500428 10 0.04041538894834407 0.2092911702246635 0.5860860037819431 0.001081769781880293"
"23550 138.8604394569922 0.005948983949812518 10 0.04041559896503941 0.2092867937430359 0.5860980434726848 0.001084039648961812"
"23600 139.1650307887922 0.006137457883092056 10 0.0404158191708484 0.2092822060607168 0.5861106597423092 0.001086419674591939"
"23650 139.4685300844636 0.005968838815669826 10 0.04041603858180704 0.2092776388036227 0.5861232036057603 0.00108879117591123"
"23700 139.7630076188705 0.005836346440754116 10 0.0404162514669546 0.2092732066846999 0.5861353797288248 0.001091092179006753"
"23750 140.0548070029834 0.005861897951113432 10 0.04041646241503434 0.2092688134690899 0.5861474555461951 0.001093372263038385"
"23800 140.3504200234694 0.005970830849729095 10 0.0404166761223372 0.2092643617924813 0.586159697534565 0.001095682158605413"
"23850 140.6522664702145 0.006063649323667538 10 0.04041689433430164 0.2092598163260276 0.5861721978911884 0.001098040767906853"
"23900 140.9522340934923 0.005921462529174375 10 0.04041711118351292 0.2092553001107225 0.5861846144266029 0.001100384699438691"
"23950 141.2458192241257 0.005863724131864142 10 0.0404173234162955 0.2092508813973337 0.58619675715687 0.001102678762378538"
"24000 141.5403589983439 0.005932771275581847 10 0.04041753633891464 0.2092464465129367 0.5862089527970734 0.001104980293357106"
"24050 141.8398964660945 0.006048157706900748 10 0.04041775287478253 0.2092419363189547 0.5862213565045949 0.001107320891708369"
"24100 142.1429854410341 0.00604820243290286 10 0.04041797197682404 0.2092373731538563 0.5862339043560333 0.001109689245636226"
"24150 142.4437005070788 0.005970570721851464 10 0.04041818936089643 0.2092328441882643 0.5862463659627233 0.001112039050619503"
"24200 142.7392877514955 0.005894391476775939 10 0.04041840303742399 0.2092283918067976 0.5862586203183221 0.001114348807628965"
"24250 143.035508828955 0.005962336970194627 10 0.04041861717280073 0.2092239292370772 0.5862709061319532 0.001116663533534559"
"24300 143.3337553081835 0.005958101299124561 10 0.04041883276882802 0.2092194374925023 0.5862832669917991 0.001118994092014499"
"24350 143.6317328406291 0.005960372097356868 10 0.04041904816599915 0.2092149531658066 0.5862955933531548 0.001121322546711833"
"24400 143.9312004996773 0.00600332030953583 10 0.04041926463760326 0.2092104463914262 0.5863079823551874 0.001123662649177415"
"24450 144.2311398066852 0.00600774013708841 10 0.04041948145147282 0.2092059309629588 0.5863204023425957 0.001126006463337337"
"24500 144.5307997601144 0.005968776717611293 10 0.04041969806650485 0.2092014186997417 0.5863328190554528 0.001128348106390756"
"24550 144.825834639257 0.005854071191088699 10 0.04041991133476176 0.2091969772658759 0.5863450366319793 0.001130653610413192"
"24600 145.1171030746027 0.005802282164823301 10 0.04042012187411965 0.2091925934990712 0.5863570928921661 0.001132929678855961"
"24650 145.4118318329281 0.006016277918031838 10 0.04042033491441332 0.2091881574037398 0.5863692936171083 0.001135232803035659"
"24700 145.7168099417871 0.006093310867866682 10 0.04042055536133231 0.2091835678234002 0.5863819137074573 0.001137616041717764"
"24750 146.0187874780437 0.005967710539252196 10 0.040420773639152 0.2091790217107632 0.58639442235857 0.001139975836365244"
"24800 146.3133920286059 0.005839689000904176 10 0.04042098658499474 0.2091745865181788 0.5864066267955096 0.001142278017177622"
"24850 146.6023917439746 0.00575794734121204 10 0.04042119547567469 0.2091702372522653 0.5864185861965301 0.001144536404309173"
"24900 146.8936375959955 0.005974063830961427 10 0.04042140598952411 0.20916585484959 0.5864306343239226 0.001146812358229016"
"24950 147.1984755995747 0.006127403601236224 10 0.04042162632457839 0.2091612687827819 0.5864432426271942 0.001149194541431129"
"25000 147.5011906254169 0.005949009596506654 10 0.04042184511850168 0.2091567183562588 0.5864557377443685 0.001151560142463507"
"25050 147.7949801574011 0.005825989289670176 10 0.04042205745913605 0.2091523018833507 0.586467867060913 0.001153855989644461"
"25100 148.0872048130824 0.005875213429100985 10 0.04042226866796789 0.2091479083896714 0.5864799363410506 0.001156139617333898"
"25150 148.3839903465196 0.006002828173680102 10 0.04042248317576005 0.2091434444675605 0.5864922078652723 0.001158458899450112"
"25200 148.6864640500256 0.006046642479112342 10 0.04042270179245414 0.2091388950069352 0.5865047143315478 0.00116082263878885"
"25250 148.9861163999221 0.005926344816702981 10 0.04042291836584286 0.2091343888411543 0.586517098847142 0.001163164332840606"
"25300 149.2803477490293 0.005880744709719813 10 0.04042313101898807 0.2091299647139191 0.5865292567802188 0.001165463666670672"
"25350 149.5757429019053 0.005942196194958923 10 0.04042334451210362 0.2091255218217049 0.586541472317512 0.001167772105083985"
"25400 149.8754282000982 0.006055208937623047 10 0.04042356110664155 0.2091210150233605 0.5865538615510107 0.00117011408591646"
"25450 150.1782049857347 0.006035946487555874 10 0.04042377993446061 0.2091164617532764 0.5865663789346707 0.001172480227670478"
"25500 150.4783431373497 0.005960849014741936 10 0.04042399685291816 0.2091119479174441 0.586578789817377 0.001174825749671543"
"25550 150.7739549120645 0.005902226319943854 10 0.04042421049994001 0.2091075010555176 0.5865910220421172 0.001177135922356115"
"25600 151.0707587272753 0.005962198376808857 10 0.0404244250098925 0.2091030345856311 0.5866033159565975 0.001179455427670587"
"25650 151.3684735538206 0.005941118528485797 10 0.04042464017393731 0.2090985563683281 0.5866156344068417 0.001181782058873828"
"25700 151.665138731081 0.005930231527754476 10 0.04042485457458558 0.2090940970893797 0.5866278875356201 0.001184100484607354"
"25750 151.9632809711039 0.005977366689095203 10 0.0404250700404519 0.209089614982093 0.5866402071163255 0.001186430459694192"
"25800 152.2627735303404 0.006001768029886882 10 0.04042528648484603 0.2090851108674464 0.5866525950810283 0.00118877101374175"
"25850 152.5621146853581 0.005959300730545585 10 0.0404255028225174 0.2090806055980106 0.586665002050314 0.001191110395614952"
"25900 152.8566796570186 0.005850337932342279 10 0.04042571570470154 0.2090761736111429 0.5866772016761006 0.001193412453110806"
"25950 153.1474620314368 0.005788461857235655 10 0.04042592584726434 0.2090718016326952 0.5866892235821116 0.001195684944478914"
"26000 153.4409410363685 0.005997881340727242 10 0.04042613793861852 0.2090673889663 0.5867013584227218 0.001197978529360208"
"26050 153.7450341962123 0.00607652985215854 10 0.04042635769789937 0.2090628173366453 0.5867139283962116 0.001200355084626943"
"26100 154.0465889554368 0.005957033800958075 10 0.04042657562207454 0.2090582832271024 0.586726398675171 0.0012027118068007"
"26150 154.3406190459804 0.005828524651045917 10 0.04042678810675625 0.2090538620595192 0.5867385602219342 0.001205009721546064"
"26200 154.629337323723 0.005757451025239198 10 0.04042699674880786 0.2090495224392317 0.5867504909347903 0.001207266128060201"
"26250 154.9209144024928 0.005977131222048603 10 0.04042720745647255 0.2090451404320393 0.5867625360413717 0.001209544891393874"
"26300 155.2253854723012 0.006114047800048954 10 0.04042742747867652 0.2090405648543951 0.5867751129220615 0.001211924435937186"
"26350 155.526944356866 0.005936092891441229 10 0.04042764538985312 0.2090360368416742 0.5867875437569693 0.00121428122869017"
"26400 155.8205682253382 0.005834185495235284 10 0.04042785756509976 0.2090316271363159 0.5867996541710979 0.001216576002574793"
"26450 156.11309084685 0.005880897203273842 10 0.04042806894391148 0.2090272337379071 0.5868117216791469 0.001218862179836742"
"26500 156.4104390566125 0.006020504859034395 10 0.04042828381222464 0.2090227664626019 0.5868239985574476 0.001221186084861486"
"26550 156.7135569200203 0.006062871660946371 10 0.04042850284747378 0.2090182121089409 0.5868365171227241 0.001223555087974214"
"26600 157.0136160967757 0.005925515087321095 10 0.04042871966756886 0.2090137047370993 0.5868489031465807 0.001225900187577948"
"26650 157.3075788771778 0.005882140043061249 10 0.04042893207953976 0.2090092903555806 0.5868610280822486 0.001228197644904967"
"26700 157.6034506214971 0.005956205404618175 10 0.04042914587113813 0.2090048455038936 0.5868732451889331 0.001230510031613745"
"26750 157.9042499577858 0.00607769293642418 10 0.04042936322268606 0.2090003273029861 0.5868856615719146 0.001232860943187585"
"26800 158.2073507033914 0.006044084665542041 10 0.04042958223529926 0.2089957748664657 0.5868981705936951 0.001235229841985234"
"26850 158.5075510459613 0.005964909763909127 10 0.04042979915052138 0.2089912653235985 0.5869105652396615 0.001237576075541704"
"26900 158.8033153580659 0.005910053179327098 10 0.04043001286041913 0.2089868213709128 0.5869227853892574 0.001239887664067422"
"26950 159.1001519129049 0.005961873885468033 10 0.04043022734720183 0.2089823587996811 0.5869350683725808 0.001242207649094054"
"27000 159.3970950578148 0.005922642988912613 10 0.04043044190747137 0.2089778967555814 0.5869473412280422 0.001244528473689589"
"27050 159.6927898922281 0.005912402219313872 10 0.04043065555944008 0.2089734568111452 0.5869595393261597 0.001246839537545831"
"27100 159.9912287031384 0.006005270508424046 10 0.04043087119290467 0.2089689751412312 0.5869718552046309 0.001249172055427763"
"27150 160.2920793812013 0.006023357574474832 10 0.04043108857062103 0.2089644562018621 0.5869842787909162 0.001251523451280032"
"27200 160.5921585728683 0.005970280174834453 10 0.0404313053935066 0.2089599484152621 0.5869966743018327 0.00125386882708347"
"27250 160.8868610371228 0.005854171951883274 10 0.04043151832801931 0.2089555223021934 0.5870088419804134 0.00125617217949356"
"27300 161.1776898978535 0.005791365626608328 10 0.04043172845790897 0.2089511549208852 0.5870208466682794 0.001258445252513162"
"27350 161.47211841286 0.006035920830622766 10 0.04043194118851001 0.2089467334886414 0.5870330006324962 0.001260746482251581"
"27400 161.7780750564478 0.006097121295907968 10 0.04043216224477097 0.2089421397974751 0.5870456245962041 0.001263137831450969"
"27450 162.080160488686 0.005956945357216427 10 0.04043238050330245 0.2089376038168362 0.5870580925848305 0.001265498929198394"
"27500 162.3744626551056 0.005834696281744182 10 0.04043259313631488 0.208933184217607 0.5870702462443584 0.00126779919126184"
"27550 162.663497822035 0.005770766802471173 10 0.04043280196026415 0.2089288455346215 0.5870821720079843 0.001270058292373616"
"27600 162.9561346150366 0.005985348625474002 10 0.04043301338570208 0.2089244524597214 0.5870942484009457 0.00127234555741084"
"27650 163.2604976615818 0.006116628099544833 10 0.04043323327934123 0.2089198841734472 0.5871068024454315 0.001274724483918369"
"27700 163.5610379520566 0.005916089445442765 10 0.0404334504037801 0.2089153773279396 0.5871191664269562 0.001277073537674554"
"27750 163.8537533337228 0.005821837632527747 10 0.04043366187342953 0.208910986818298 0.587131215237725 0.001279361427119302"
"27800 164.1463622032906 0.005890998963222635 10 0.04043387326712556 0.2089065960095232 0.5871432751938972 0.001281648495858234"
"27850 164.4444372415152 0.006036695276941726 10 0.04043408861239987 0.208902123003631 0.5871555641434982 0.001283978304052782"
"27900 164.7470391218128 0.006038780221145462 10 0.04043430722605357 0.2088975815640313 0.5871680438726126 0.001286343500668745"
"27950 165.0463032094359 0.005916774847828716 10 0.04043452342067329 0.2088930910772812 0.5871803808937617 0.001288682608882208"
"28000 165.3400449820366 0.00587861817924443 10 0.04043473562453778 0.2088886848782045 0.5871924807620152 0.001290978557146294"
"28050 165.6356000107032 0.005949735410212321 10 0.04043494913925678 0.2088842500289065 0.5872046663271195 0.001293288691394353"
"28100 165.9360305102081 0.006061821698145161 10 0.0404351661758432 0.2088797425055711 0.5872170500230298 0.001295636947975765"
"28150 166.2381601590894 0.006030682905255469 10 0.04043538443747125 0.2088752102262076 0.5872294990750604 0.001297998484116714"
"28200 166.5376728357912 0.005943982191548171 10 0.04043560080531088 0.208870716842812 0.5872418435708919 0.001300339569850917"
"28250 166.832929946121 0.005903247504224747 10 0.04043581410061566 0.2088662854389303 0.5872540264943988 0.001302647417293699"
"28300 167.129413904254 0.005945889883479353 10 0.04043602828417006 0.2088618333591393 0.587266276887416 0.001304964870477863"
"28350 167.4252990733402 0.00589455512679925 10 0.04043624203177671 0.2088573921543798 0.587278489796734 0.001307277649195316"
"28400 167.7195983964159 0.005884462182176155 10 0.04043645462736428 0.2088529780947057 0.5872906142406354 0.00130957802762145"
"28450 168.0168282978905 0.00598676110517156 10 0.04043666933937234 0.2088485200574899 0.5873028602551076 0.001311901323028621"
"28500 168.3172687980736 0.006012628235847554 10 0.04043688637336564 0.2088440111747402 0.5873152581211172 0.001314249742691464"
"28550 168.6167789301248 0.005948706555441657 10 0.0404371027367284 0.2088395139672695 0.5873276346154281 0.001316590898747446"
"28600 168.9105963226728 0.00584105253325613 10 0.04043731498351682 0.2088351036119279 0.5873397669001655 0.001318887555427422"
"28650 169.2006089019384 0.005777600822120812 10 0.04043752447702396 0.2088307534845902 0.5873517208025074 0.00132115446964551"
"28700 169.4943078310203 0.006025752989167535 10 0.04043773663458373 0.2088263477573774 0.5873638291287163 0.00132345022022197"
"28750 169.7998468893923 0.006116659048281785 10 0.04043795734105123 0.208821765504619 0.5873764184498639 0.001325838536099197"
"28800 170.101517707289 0.005944742305898072 10 0.0404381752502457 0.2088172416517858 0.587388846676612 0.001328196621321676"
"28850 170.3954034307053 0.005829920869722846 10 0.04043838753482114 0.2088128343568535 0.5874009566614555 0.001330493849042229"
"28900 170.6844279111174 0.005778485567070678 10 0.040438596305583 0.2088085012705526 0.587412857627802 0.001332753083092333"
"28950 170.9768242070607 0.005974844487678165 10 0.04043880751066709 0.2088041166808154 0.5874249042346809 0.001335038687089147"
"29000 171.2799893721566 0.006070936234928479 10 0.04043902649154812 0.2087995721273067 0.5874373851149695 0.001337408475580494"
"29050 171.5795013525009 0.005902743959911591 10 0.04043924282677548 0.2087950851881227 0.5874496961294517 0.001339749713408972"
"29100 171.8720816376429 0.005837573301671689 10 0.04043945415284606 0.208790701971878 0.5874617238793524 0.001342036764732198"
"29150 172.1652657455921 0.005899215135136701 10 0.04043966591582013 0.2087863092829338 0.5874737799398356 0.001344328547090068"
"29200 172.4639673889969 0.00603330480100072 10 0.04043988166644916 0.208781832217468 0.5874860757191175 0.001346663476964422"
"29250 172.7667122448247 0.006048366143736829 10 0.04044010033550087 0.2087772943623886 0.5874985396092662 0.001349030017281185"
"29300 173.0661968132739 0.00592671760240027 10 0.04044031664461168 0.2087728058209234 0.5875108671247501 0.00135137107128718"
"29350 173.3605811003873 0.005888827258466396 10 0.04044052926777743 0.2087683951769869 0.5875229754249157 0.00135367226062682"
"29400 173.6568113916221 0.005964394858649033 10 0.04044074322549176 0.2087639546523429 0.5875351758055822 0.001355987896080144"
"29450 173.9574906906843 0.006053624816089517 10 0.04044096039473535 0.2087594484539068 0.5875475527720887 0.00135833832242821"
"29500 174.2591145913847 0.006008451238071335 10 0.04044117824395774 0.2087549290181388 0.5875599627663571 0.001360696129950511"
"29550 174.5585694139961 0.005949754264061167 10 0.04044139452408785 0.208750441649658 0.5875722873796728 0.001363036986688484"
"29600 174.8540522567617 0.005907441710610982 10 0.04044160793702679 0.2087460119598437 0.5875844619191662 0.001365346819749709"
"29650 175.1506233086604 0.005943678295057739 10 0.04044182213817974 0.2087415636730736 0.5875966983966838 0.001367665175812339"
"29700 175.4458456353408 0.005877513803630443 10 0.04044203536190313 0.2087371370472348 0.587608869603471 0.001369972993266433"
"29750 175.7395331481331 0.005873748003301768 10 0.04044224747159857 0.2087327362674017 0.5876209581089396 0.001372268807281696"
"29800 176.0369956367407 0.006010665799453984 10 0.04044246230533668 0.208728278777786 0.5876332038809698 0.001374594142412349"
"29850 176.3385603475357 0.006030157964053549 10 0.04044268010305072 0.2087237584500088 0.5876456249076373 0.001376951575291104"
"29900 176.638497641276 0.005950178731516725 10 0.04044289672665886 0.2087192602047882 0.5876579783055079 0.001379296293774414"
"29950 176.9323192543116 0.005841445142859277 10 0.04044310892976614 0.2087148546503383 0.5876700790281685 0.001381593201459869"
"30000 177.2218581153852 0.00576841340306507 10 0.04044331803538315 0.2087105164387008 0.587681997714761 0.001383856631345939"
"30050 177.5151152492324 0.006030105032302936 10 0.04044352982765997 0.2087061220318395 0.5876940719518571 0.001386149148781288"
"30100 177.8200538186646 0.006118958787568108 10 0.04044375005205135 0.2087015538319343 0.5877066201831569 0.001388532999913667"
"30150 178.1217350432266 0.005942859491168935 10 0.0404439679226594 0.2086970347805767 0.5877190325704411 0.001390891392467484"
"30200 178.4160136303609 0.005846699530488463 10 0.04044418044528036 0.2086926273430312 0.5877311360416845 0.00139319190924431"
"30250 178.706247363173 0.005791622983771279 10 0.04044439004591097 0.2086882803669262 0.5877430750444567 0.001395460812153399"
"30300 179.0007430004127 0.005987011288255028 10 0.04044460272275854 0.208683868837966 0.587755194885221 0.001397763046174333"
"30350 179.3036840542036 0.006067282856888556 10 0.04044482149297381 0.2086793329330752 0.5877676480794922 0.001400131308261758"
"30400 179.6029473963088 0.005900634276463227 10 0.04044503760134335 0.2086748548049559 0.5877799318796465 0.001402470823404987"
"30450 179.895894059238 0.005860156414066908 10 0.04044524914585687 0.208670470658414 0.5877919608929587 0.001404760954912435"
"30500 180.1899333551694 0.005918777866487255 10 0.04044546147947969 0.2086660694753622 0.5878040400615839 0.001407059640461116"
"30550 180.4892066577229 0.006042176537077768 10 0.04044567759551555 0.2086615887682513 0.5878163433146052 0.001409399261748083"
"30600 180.7920366114393 0.006047683988379407 10 0.04044589627721637 0.2086570552454469 0.5878287902637781 0.001411766691806793"
"30650 181.0913476453598 0.005919987799686997 10 0.04044611241075052 0.2086525752010853 0.5878410880898738 0.001414106610574899"
"30700 181.3854908780997 0.005891051963986769 10 0.04044632481076925 0.2086481739241805 0.5878531647515642 0.001416406135267977"
"30750 181.6818351623424 0.005963954824547187 10 0.04044653880160492 0.2086437362884873 0.5878653557310726 0.001418722888180491"
"30800 181.982366456469 0.006050978179444912 10 0.04044675581549984 0.2086392370806073 0.5878777117834043 0.001421072384673657"
"30850 182.2839041128172 0.006004358628522079 10 0.04044697355294782 0.2086347235886525 0.5878901047387214 0.001423429743750712"
"30900 182.5835017074332 0.005953091178793374 10 0.04044718988627859 0.2086302400521137 0.5879024124381254 0.001425771943121267"
"30950 182.8791882135962 0.005908268713015756 10 0.04044740339591392 0.208625813129998 0.587914569063566 0.001428083592905437"
"31000 183.1758509800665 0.005939434854572285 10 0.04044761761021157 0.2086213686096376 0.587926770945929 0.00143040288946665"
"31050 183.4705656280001 0.005860740752482022 10 0.04044783041390078 0.2086169554636523 0.5879388869683747 0.001432706958902214"
"31100 183.7634794779715 0.005862822600447851 10 0.04044804191132254 0.2086125724321088 0.5879509228676529 0.001434996942983388"
"31150 184.0601137370374 0.006000554974586064 10 0.04044825609383969 0.2086081338852042 0.5879631100407583 0.001437316025368787"
"31200 184.3613945578191 0.006020198411754089 10 0.04044847363331957 0.2086036241102437 0.5879754996632114 0.001439671464140423"
"31250 184.6606738900795 0.005930979605194849 10 0.04044868972883361 0.2085991412906457 0.5879878275056921 0.001442011261381903"
"31300 184.9537310949965 0.005829951672330892 10 0.040448901327662 0.2085947524965737 0.5879998929308555 0.001444302411342871"
"31350 185.2424563697579 0.005760879611510876 10 0.04044910979498605 0.2085904315155886 0.5880117586604755 0.001446559698269964"
"31400 185.5352213821224 0.006023136217322204 10 0.04044932118055934 0.2085860501545725 0.5880237898190258 0.001448848587389393"
"31450 185.8403698157463 0.006120918178556831 10 0.04044954150487917 0.2085814842087224 0.5880363258705267 0.001451234306968212"
"31500 186.1419491433717 0.005941332824417241 10 0.04044975924963158 0.2085769737472844 0.5880487001159626 0.001453592128939402"
"31550 186.4358250832001 0.005828363404230347 10 0.04044997142975658 0.2085725778918928 0.5880607639265201 0.001455889716218561"
"31600 186.7254888373386 0.005801823171838094 10 0.04045018056963482 0.2085682444935626 0.5880726616321328 0.001458154379300354"
"31650 187.0203617811928 0.005987521115320925 10 0.04045039346994456 0.2085638336506269 0.5880847703187203 0.001460459781625359"
"31700 187.3232538065746 0.006055791682694475 10 0.04045061215606376 0.2085593039891949 0.5880971989362668 0.001462827883120249"
"31750 187.6223125452991 0.005898035826006995 10 0.04045082806748804 0.2085548340269933 0.588109454078697 0.001465166017371792"
"31800 187.9152869774463 0.005862705081631109 10 0.04045103958381858 0.2085504545630548 0.5881214610661107 0.001467456582005126"
"31850 188.2096165758651 0.005930959047174931 10 0.04045125207863203 0.2085460535438511 0.5881335337030498 0.001469757753227138"
"31900 188.5095108419117 0.006050141143420036 10 0.04045146859450495 0.2085415684610302 0.5881458434692558 0.001472102451493971"
"31950 188.8119552931352 0.006052851525835739 10 0.04045168694929133 0.2085370459610176 0.5881582537643801 0.001474467090962713"
"32000 189.111233600745 0.005916404512062588 10 0.04045190301126908 0.2085325733439612 0.5881705190950418 0.001476806972830231"
"32050 189.4054267214104 0.005895235901623185 10 0.04045211540191089 0.2085281765175968 0.5881825811057453 0.00147910710933756"
"32100 189.7020959658027 0.005973349094390878 10 0.04045232958118237 0.2085237392112048 0.5881947642216317 0.001481426630110835"
"32150 190.0023273968272 0.006035465283099796 10 0.04045254632998427 0.20851924999356 0.5882070860103308 0.001483774007339758"
"32200 190.3032752367085 0.005997552994839667 10 0.04045276359291048 0.2085147515313747 0.588219428764628 0.001486126979066713"
"32250 190.6026825795058 0.005956421670805154 10 0.04045297974046533 0.208510277424108 0.5882316994207689 0.001488467914382549"
"32300 190.8986756153605 0.005915313995060571 10 0.0404531934256638 0.2085058521589125 0.5882438461533405 0.001490782183629002"
"32350 191.1951346641161 0.005925650077476569 10 0.04045340745131666 0.2085014166415838 0.588256036684522 0.001493100110413911"
"32400 191.4890703209307 0.005845540126523704 10 0.04045361965068965 0.2084970208630577 0.5882681100450015 0.001495398309536973"
"32450 191.7811843507153 0.005848254996284681 10 0.04045383052895537 0.2084926548004335 0.5882800918824972 0.001497682258847014"
"32500 192.0777063890814 0.006023606224220473 10 0.04045404458941113 0.2084882220561493 0.5882922607355272 0.00150000068724822"
"32550 192.3803527101385 0.006046613638326048 10 0.04045426307132708 0.2084836968414418 0.5883046881049377 0.001502367029232848"
"32600 192.6805392983865 0.005935501487332621 10 0.04045447977950394 0.2084792082850278 0.5883170158534358 0.001504714143062944"
"32650 192.9740192390698 0.005835712582637473 10 0.0404546916427423 0.2084748200364448 0.588329068931182 0.0015070088181268"
"32700 193.2627102345853 0.005760381822448642 10 0.04045490004468572 0.2084705046378794 0.5883409172722841 0.001509266054434231"
"32750 193.5557458786112 0.00603672106512142 10 0.04045511158361404 0.2084661239369502 0.5883529465522473 0.001511557278907657"
"32800 193.8612056969929 0.006128514536191045 10 0.04045533208662488 0.2084615583661101 0.5883654801579252 0.001513945661606257"
"32850 194.1629218183926 0.005942795412248104 10 0.04045554988111407 0.2084570527028161 0.5883778335256413 0.001516304778394279"
"32900 194.4567971857269 0.005826595661205873 10 0.04045576201357088 0.2084526641269466 0.5883898673794464 0.001518602578687175"
"32950 194.7467679849356 0.005807488049676502 10 0.04045597132688024 0.2084483318576884 0.5884017564900447 0.001520869858039875"
"33000 195.0416621873257 0.00597713879997794 10 0.04045618419486847 0.2084439257345645 0.5884138506113302 0.001523175645548248"
"33050 195.3439855712467 0.006051133710376244 10 0.04045640242226418 0.2084394100822896 0.5884262387893932 0.001525539524944749"
"33100 195.6427591440653 0.005898030500223405 10 0.04045661808024584 0.20843494961211 0.5884384666812769 0.001527875650618004"
"33150 195.9358615410358 0.005867354939513278 10 0.04045682964174607 0.2084305735216991 0.5884504653356555 0.001530167434383141"
"33200 196.230547037234 0.005938736534998112 10 0.04045704234760009 0.208426172707289 0.588462537112641 0.00153247160820898"
"33250 196.5310205557776 0.006072828730013715 10 0.04045725923418492 0.2084216844803632 0.588474853552945 0.001534821060399188"
"33300 196.8339863257663 0.006047337956528977 10 0.04045747791740353 0.2084171597441567 0.5884872675072697 0.001537190001306281"
"33350 197.1331605843244 0.00592190474396547 10 0.04045769385717093 0.2084126933347356 0.588499514935142 0.001539529291130125"
"33400 197.4275233290971 0.005893115834775873 10 0.04045790632468931 0.2084082983047353 0.5885115692558114 0.001541830979674645"
"33450 197.7242587840207 0.005973350229930869 10 0.04045812050734438 0.2084038654517303 0.5885237383049864 0.001544151243493613"
"33500 198.0241410654897 0.00603309102654204 10 0.04045833695746286 0.2083993869033479 0.5885360277560101 0.001546496116321741"
"33550 198.3247589180826 0.005995749096916958 10 0.04045855393345773 0.2083948995156815 0.5885483326137699 0.001548846732775111"
"33600 198.6244850743697 0.005966616277096856 10 0.04045877026227482 0.2083904264144227 0.5885605943634051 0.001551190384628746"
"33650 198.9213762728801 0.005932721081489237 10 0.04045898454849439 0.2083859935309144 0.5885727551439898 0.001553511899897182"
"33700 199.2184135609435 0.005927186201206356 10 0.04045919894419087 0.2083815577343093 0.5885849287403788 0.001555834569490963"
"33750 199.5121318443451 0.005842808117693894 10 0.04045941094005963 0.2083771721695814 0.5885969615078724 0.001558131286900645"
"33800 199.8033099139751 0.005825694730317458 10 0.04045962109623168 0.2083728250937378 0.5886088870365813 0.00156040813339487"
"33850 200.094444298561 0.006026520971875099 10 0.04045983122178701 0.2083684782977111 0.5886208149864292 0.001562684652987046"
"33900 200.3973877361834 0.006044660521651675 10 0.04046004987262923 0.2083639560220686 0.5886332212121094 0.001565053541359894"
"33950 200.6974596256204 0.005931770759099603 10 0.04046026645212755 0.208359474259386 0.5886455272057914 0.001567399978827635"
"34000 200.990453137209 0.005819373937848041 10 0.04046047791960091 0.2083550987587306 0.5886575399662829 0.001569691067942944"
"34050 201.2787599010768 0.005750845070290608 10 0.04046068599832615 0.2083507965261848 0.5886693380803683 0.001571945514762445"
"34100 201.5709507837451 0.006010907224450036 10 0.04046089688105795 0.2083464366722411 0.5886812932551736 0.001574230350865818"
"34150 201.8764845398956 0.006128417893691172 10 0.04046111738877003 0.2083418790626942 0.5886937855474249 0.001576619538909704"
"34200 202.178157770281 0.005937126275265334 10 0.0404613351016398 0.2083373828035485 0.5887060945656398 0.001578978544444739"
"34250 202.4717384000681 0.005824040428268402 10 0.04046154697143085 0.2083330069803851 0.5887180762872446 0.00158127425838582"
